id,user_id,product_id,gross_amount,discounts,transaction_date
TRX724320,SC9401011006008,4,446599.99999999994,,2024-02-01
TRX724321,SC9401011006008,4,736600.0,,2024-09-01
TRX724322,SC9401011006008,4,166800.0,70000.0,2024-07-26
TRX724323,SC9401011006008,5,26000.0,,2024-08-13
TRX724324,SC9401011006008,5,64000.0,10000.0,2024-08-07
TRX724325,SC9401011006008,6,23000.0,,2024-06-19
TRX724326,SC9401011006008,6,1000.0,,2024-03-17
TRX724327,SC9401011006008,6,22599.999999999996,,2024-03-22
TRX724328,SC9401011006008,6,13400.000000000004,,2024-03-03
TRX724329,SC9401011006008,7,3800.0,,2024-12-07
TRX724330,SC9401011006008,7,8000.0,,2024-01-14
TRX724331,SC9401011006008,7,3500.0,,2024-10-25
TRX724332,SC9401011006008,7,4700.0,,2024-04-29
TRX724333,SC9401011006008,8,10200.0,,2024-06-22
TRX724334,SC9401011006008,8,19600.0,,2024-11-04
TRX724335,SC9401011006008,8,8300.0,5500.0,2024-09-26
TRX724336,SC9401011006008,8,11899.999999999995,4500.0,2024-04-05
TRX724337,SC9401011006008,9,27100.0,,2024-04-30
TRX724338,SC9401011006008,9,60800.0,,2024-11-22
TRX724339,SC9401011006008,9,3800.0,3800.0,2024-01-31
TRX724340,SC9401011006008,9,28300.0,16200.000000000002,2024-11-16
TRX724341,SC9401011006008,10,13100.0,,2024-11-14
TRX724342,SC9401011006008,10,12800.0,,2024-09-12
TRX724343,SC9401011006008,10,17400.0,13300.0,2024-05-06
TRX724344,SC9401011006008,10,6699.999999999998,6699.999999999998,2024-10-19
TRX724345,SC9401011006008,12,13200.0,,2024-03-29
TRX724346,SC9401011006008,12,36800.0,,2024-12-10
TRX724347,SC9401011006008,13,6100.0,,2024-05-10
TRX724348,SC9401011006008,13,1800.0,,2024-10-28
TRX724349,SC9401011006008,13,2100.0,,2024-04-02
TRX724350,SC9401011006008,14,3000.0,,2024-11-29
TRX724351,SC9401011006008,14,19600.0,,2024-08-21
TRX724352,SC9401011006008,14,27400.000000000004,,2024-05-02
TRX724353,SC9401011006008,15,16500.0,,2024-04-06
TRX724354,SC9401011006008,15,20000.0,,2024-03-30
TRX724355,SC9401011006008,15,7900.0,,2024-10-09
TRX724356,SC9401011006008,15,5600.000000000002,,2024-09-14
TRX724357,SC9401011006008,16,3500.0,,2024-05-23
TRX724358,SC9401011006008,16,1600.0,,2024-02-24
TRX724359,SC9401011006008,16,1900.0,,2024-02-02
TRX724360,SC9401011006008,16,3000.0,,2024-04-11
TRX724361,SC9401011006008,17,6800.000000000001,,2024-09-18
TRX724362,SC9401011006008,17,13000.0,,2024-02-26
TRX724363,SC9401011006008,17,9100.0,,2024-08-14
TRX724364,SC9401011006008,17,11100.000000000002,,2024-03-15
TRX724365,SC9401011006009,1,58900.0,,2024-04-24
TRX724366,SC9401011006009,1,1100.0,1100.0,2024-06-17
TRX724367,SC9401011006009,2,261000.0,,2024-09-24
TRX724368,SC9401011006009,2,169000.0,50000.0,2024-05-21
TRX724369,SC9401011006009,3,83300.0,,2024-12-30
TRX724370,SC9401011006009,3,105600.0,,2024-12-27
TRX724371,SC9401011006009,3,91100.0,20000.0,2024-03-09
TRX724372,SC9401011006009,4,242300.0,,2024-08-16
TRX724373,SC9401011006009,4,235500.0,,2024-04-03
TRX724374,SC9401011006009,4,142200.0,130000.0,2024-04-20
TRX724375,SC9401011006009,5,15600.0,,2024-08-05
TRX724376,SC9401011006009,5,15500.0,,2024-03-19
TRX724377,SC9401011006009,5,2100.0,2100.0,2024-10-01
TRX724378,SC9401011006009,5,6799.999999999998,6799.999999999998,2024-02-26
TRX724379,SC9401011006009,6,3200.0,,2024-02-14
TRX724380,SC9401011006009,6,1900.0,,2024-10-04
TRX724381,SC9401011006009,6,3000.0,,2024-11-08
TRX724382,SC9401011006009,6,1900.0,,2024-09-03
TRX724383,SC9401011006009,7,17000.0,,2024-05-07
TRX724384,SC9401011006009,7,6600.0,,2024-04-08
TRX724385,SC9401011006009,7,16400.0,16400.0,2024-05-30
TRX724386,SC9401011006009,8,18600.0,,2024-05-04
TRX724387,SC9401011006009,8,43300.0,,2024-05-09
TRX724388,SC9401011006009,8,58099.99999999999,20000.0,2024-05-05
TRX724389,SC9401011006009,9,11299.999999999998,,2024-10-01
TRX724390,SC9401011006009,9,8200.0,,2024-10-09
TRX724391,SC9401011006009,9,11399.999999999998,900.0,2024-08-16
TRX724392,SC9401011006009,9,19100.0,19100.0,2024-01-05
TRX724393,SC9401011006009,10,5100.0,,2024-09-05
TRX724394,SC9401011006009,10,100.0,,2024-08-12
TRX724395,SC9401011006009,10,4800.0,,2024-08-12
TRX724396,SC9401011006009,12,237600.00000000003,,2024-03-26
TRX724397,SC9401011006009,12,142400.0,,2024-06-02
TRX724398,SC9401011006009,13,7500.0,,2024-07-17
TRX724399,SC9401011006009,13,7000.0,,2024-01-17
TRX724400,SC9401011006009,13,7100.0,2000.0,2024-04-05
TRX724401,SC9401011006009,13,8400.0,8000.0,2024-01-02
TRX724402,SC9401011006009,14,7500.0,,2024-02-17
TRX724403,SC9401011006009,14,27200.000000000004,,2024-02-07
TRX724404,SC9401011006009,14,25299.999999999996,20000.0,2024-02-05
TRX724405,SC9401011006009,15,139800.0,,2024-09-07
TRX724406,SC9401011006009,15,134100.0,,2024-05-17
TRX724407,SC9401011006009,15,36100.0,20000.0,2024-11-26
TRX724408,SC9401011006009,16,67700.0,,2024-09-30
TRX724409,SC9401011006009,16,42300.00000000001,,2024-05-06
TRX724410,SC9401011006009,17,1300.0,,2024-09-23
TRX724411,SC9401011006009,17,28700.0,,2024-03-12
TRX724412,SC9401011006009,18,26700.0,,2024-12-07
TRX724413,SC9401011006009,18,31500.0,,2024-12-12
TRX724414,SC9401011006009,18,1800.0,1800.0,2024-12-25
TRX724415,SC9401012012001,1,1200.0,,2024-04-13
TRX724416,SC9401012012001,1,38800.0,10000.0,2024-04-03
TRX724417,SC9401012012001,2,109900.0,,2024-04-24
TRX724418,SC9401012012001,2,71700.0,,2024-04-05
TRX724419,SC9401012012001,2,278400.0,50000.0,2024-12-18
TRX724420,SC9401012012001,3,159000.0,,2024-05-18
TRX724421,SC9401012012001,3,81000.0,60000.0,2024-12-31
TRX724422,SC9401012012001,4,135200.0,,2024-08-16
TRX724423,SC9401012012001,4,39800.0,,2024-05-28
TRX724424,SC9401012012001,4,237300.0,6300.0,2024-04-11
TRX724425,SC9401012012001,4,57699.99999999999,3700.0,2024-09-12
TRX724426,SC9401012012001,5,28300.0,,2024-06-04
TRX724427,SC9401012012001,5,53200.0,,2024-01-24
TRX724428,SC9401012012001,5,64100.0,3400.0000000000005,2024-07-18
TRX724429,SC9401012012001,5,54400.00000000001,6600.0,2024-08-28
TRX724430,SC9401012012001,6,15600.0,,2024-09-01
TRX724431,SC9401012012001,6,3700.0,,2024-06-06
TRX724432,SC9401012012001,6,10699.999999999998,10699.999999999998,2024-07-01
TRX724433,SC9401012012001,7,33200.0,,2024-03-03
TRX724434,SC9401012012001,7,1800.0,,2024-01-17
TRX724435,SC9401012012001,7,4600.0,,2024-01-21
TRX724436,SC9401012012001,7,400.0,,2024-04-22
TRX724437,SC9401012012001,8,26600.0,,2024-01-06
TRX724438,SC9401012012001,8,33400.0,,2024-10-10
TRX724439,SC9401012012001,9,12100.0,,2024-05-01
TRX724440,SC9401012012001,9,26500.0,,2024-11-28
TRX724441,SC9401012012001,9,11399.999999999998,10000.0,2024-08-23
TRX724442,SC9401012012001,10,14000.0,,2024-05-02
TRX724443,SC9401012012001,10,17100.0,,2024-12-01
TRX724444,SC9401012012001,10,23700.0,4800.0,2024-06-04
TRX724445,SC9401012012001,10,5200.0,5200.0,2024-12-21
TRX724446,SC9401012012001,11,9200.0,,2024-05-13
TRX724447,SC9401012012001,11,22599.999999999996,,2024-05-02
TRX724448,SC9401012012001,11,19100.0,4900.0,2024-08-19
TRX724449,SC9401012012001,11,9100.0,5100.0,2024-04-12
TRX724450,SC9401012012001,12,112300.0,,2024-03-18
TRX724451,SC9401012012001,12,96199.99999999999,,2024-09-10
TRX724452,SC9401012012001,12,111499.99999999997,,2024-01-11
TRX724453,SC9401012012001,14,71200.0,,2024-07-11
TRX724454,SC9401012012001,14,88800.00000000001,,2024-05-09
TRX724455,SC9401012012001,15,98200.0,,2024-10-23
TRX724456,SC9401012012001,15,101800.0,20000.0,2024-03-25
TRX724457,SC9401012012001,16,2500.0,,2024-02-01
TRX724458,SC9401012012001,16,10800.0,,2024-01-15
TRX724459,SC9401012012001,16,42500.0,,2024-02-17
TRX724460,SC9401012012001,16,24200.0,,2024-02-27
TRX724461,SC9401012012001,17,20200.0,,2024-12-23
TRX724462,SC9401012012001,17,7100.0,,2024-08-22
TRX724463,SC9401012012001,17,44600.0,10600.0,2024-05-29
TRX724464,SC9401012012001,17,18100.0,9400.0,2024-09-05
TRX724465,SC9401012012001,18,32700.0,,2024-04-21
TRX724466,SC9401012012001,18,17300.0,,2024-12-28
TRX724467,SC9401012012004,3,276500.0,,2024-10-02
TRX724468,SC9401012012004,3,273500.0,30000.0,2024-05-24
TRX724469,SC9401012012004,4,164400.0,,2024-06-22
TRX724470,SC9401012012004,4,483400.00000000006,,2024-01-14
TRX724471,SC9401012012004,4,146700.0,,2024-06-01
TRX724472,SC9401012012004,4,385500.0,,2024-06-21
TRX724473,SC9401012012004,5,20000.0,,2024-01-07
TRX724474,SC9401012012004,5,31100.0,,2024-06-25
TRX724475,SC9401012012004,5,28900.0,10000.0,2024-01-09
TRX724476,SC9401012012004,6,2800.0000000000005,,2024-05-01
TRX724477,SC9401012012004,6,17200.0,10000.0,2024-05-29
TRX724478,SC9401012012004,7,20500.0,,2024-06-27
TRX724479,SC9401012012004,7,9500.0,,2024-03-28
TRX724480,SC9401012012004,8,14000.0,,2024-01-29
TRX724481,SC9401012012004,8,3700.0,,2024-06-24
TRX724482,SC9401012012004,8,52300.00000000001,,2024-08-10
TRX724483,SC9401012012004,9,400.0,,2024-12-05
TRX724484,SC9401012012004,9,19600.0,,2024-11-27
TRX724485,SC9401012012004,10,11900.0,,2024-06-12
TRX724486,SC9401012012004,10,6500.0,,2024-02-08
TRX724487,SC9401012012004,10,1600.000000000002,,2024-11-28
TRX724488,SC9401012012004,12,19200.0,,2024-01-11
TRX724489,SC9401012012004,12,9700.0,,2024-05-10
TRX724490,SC9401012012004,12,11100.000000000002,,2024-06-24
TRX724491,SC9401012012004,13,1100.0,,2024-12-03
TRX724492,SC9401012012004,13,2600.0,,2024-03-12
TRX724493,SC9401012012004,13,6300.0,,2024-05-26
TRX724494,SC9401012012004,14,3100.0,,2024-04-24
TRX724495,SC9401012012004,14,11000.0,,2024-01-21
TRX724496,SC9401012012004,14,10200.0,,2024-05-11
TRX724497,SC9401012012004,14,5699.999999999999,,2024-04-22
TRX724498,SC9401012012004,15,22700.0,,2024-05-19
TRX724499,SC9401012012004,15,18300.0,,2024-06-18
TRX724500,SC9401012012004,15,49000.0,,2024-07-19
TRX724501,SC9401012012004,16,114800.0,,2024-07-11
TRX724502,SC9401012012004,16,165400.0,,2024-07-19
TRX724503,SC9401012012004,16,9800.0,,2024-05-01
TRX724504,SC9401012012004,17,1300.0,,2024-05-30
TRX724505,SC9401012012004,17,1600.0,,2024-12-24
TRX724506,SC9401012012004,17,3100.0,,2024-07-22
TRX724507,SC9401012012004,17,4000.0,,2024-09-16
TRX724508,SC9401011009023,1,35300.0,,2024-03-23
TRX724509,SC9401011009023,1,114700.0,10000.0,2024-01-11
TRX724510,SC9401011009023,2,147300.0,,2024-11-23
TRX724511,SC9401011009023,2,24500.0,,2024-06-22
TRX724512,SC9401011009023,2,85300.0,10100.0,2024-06-22
TRX724513,SC9401011009023,2,152899.99999999994,69900.0,2024-11-22
TRX724514,SC9401011009023,3,112800.0,,2024-12-10
TRX724515,SC9401011009023,3,172300.0,,2024-10-29
TRX724516,SC9401011009023,3,114900.0,40000.0,2024-02-10
TRX724517,SC9401011009023,4,242399.99999999997,,2024-07-16
TRX724518,SC9401011009023,4,17700.0,,2024-02-03
TRX724519,SC9401011009023,4,251300.0,51600.0,2024-03-16
TRX724520,SC9401011009023,4,228599.9999999999,8400.0,2024-10-16
TRX724521,SC9401011009023,5,64600.0,,2024-10-15
TRX724522,SC9401011009023,5,85800.0,,2024-07-26
TRX724523,SC9401011009023,5,59600.0,,2024-07-21
TRX724524,SC9401011009023,6,3800.0,,2024-06-29
TRX724525,SC9401011009023,6,7800.0,,2024-12-06
TRX724526,SC9401011009023,6,28100.0,,2024-12-25
TRX724527,SC9401011009023,6,30299.999999999996,,2024-05-25
TRX724528,SC9401011009023,7,3700.0,,2024-09-25
TRX724529,SC9401011009023,7,1500.0,,2024-03-11
TRX724530,SC9401011009023,7,2800.0000000000005,,2024-03-03
TRX724531,SC9401011009023,7,2000.0,,2024-03-07
TRX724532,SC9401011009023,8,53000.0,,2024-03-20
TRX724533,SC9401011009023,8,37000.0,10000.0,2024-12-17
TRX724534,SC9401011009023,9,17500.0,,2024-11-06
TRX724535,SC9401011009023,9,6000.0,,2024-03-24
TRX724536,SC9401011009023,9,16500.0,,2024-03-23
TRX724537,SC9401011009023,10,12700.0,,2024-07-14
TRX724538,SC9401011009023,10,14600.0,,2024-08-19
TRX724539,SC9401011009023,10,12700.0,10000.0,2024-07-21
TRX724540,SC9401011009023,11,8300.0,,2024-05-18
TRX724541,SC9401011009023,11,11700.0,,2024-12-07
TRX724542,SC9401011009023,12,15900.0,,2024-02-09
TRX724543,SC9401011009023,12,10000.0,,2024-12-26
TRX724544,SC9401011009023,12,31300.0,6000.0,2024-04-02
TRX724545,SC9401011009023,12,12800.0,4000.0,2024-05-29
TRX724546,SC9401011009023,13,8900.0,,2024-11-29
TRX724547,SC9401011009023,13,1100.0,,2024-07-26
TRX724548,SC9401011009023,14,44500.0,,2024-03-29
TRX724549,SC9401011009023,14,28100.0,,2024-07-26
TRX724550,SC9401011009023,14,26800.0,9399.999999999996,2024-09-07
TRX724551,SC9401011009023,14,600.000000000002,600.000000000002,2024-09-10
TRX724552,SC9401011009023,15,7900.0,,2024-03-17
TRX724553,SC9401011009023,15,42900.0,,2024-10-02
TRX724554,SC9401011009023,15,59200.0,30000.0,2024-01-03
TRX724555,SC9401011009023,16,33400.0,,2024-06-02
TRX724556,SC9401011009023,16,16600.0,16600.0,2024-09-24
TRX724557,SC9401011009023,17,,,2024-05-11
TRX724558,SC9401011009023,17,70000.0,30000.0,2024-11-24
TRX724559,SC9401011009031,8,1824500.0,,2024-07-30
TRX724560,SC9401011009031,8,419300.0,,2024-10-06
TRX724561,SC9401011009031,8,256200.0,,2024-10-27
TRX724562,SC9401011009036,1,102100.00000000001,,2024-11-07
TRX724563,SC9401011009036,1,300.0,,2024-03-19
TRX724564,SC9401011009036,1,407600.0,10000.0,2024-10-21
TRX724565,SC9401011009036,2,27599.999999999996,,2024-07-17
TRX724566,SC9401011009036,2,152400.0,20000.0,2024-01-13
TRX724567,SC9401011009036,3,35900.0,,2024-07-14
TRX724568,SC9401011009036,3,8900.0,,2024-01-14
TRX724569,SC9401011009036,3,80800.0,5600.000000000001,2024-07-31
TRX724570,SC9401011009036,3,104400.0,14400.0,2024-12-07
TRX724571,SC9401011009036,4,65600.0,,2024-04-14
TRX724572,SC9401011009036,4,11000.0,,2024-04-06
TRX724573,SC9401011009036,4,129900.0,23500.0,2024-12-12
TRX724574,SC9401011009036,4,103500.0,46500.0,2024-10-04
TRX724575,SC9401011009036,5,15300.0,,2024-05-04
TRX724576,SC9401011009036,5,44700.0,10000.0,2024-07-31
TRX724577,SC9401011009036,6,154600.0,,2024-06-14
TRX724578,SC9401011009036,6,15400.0,,2024-07-24
TRX724579,SC9401011009036,7,29000.0,,2024-11-04
TRX724580,SC9401011009036,7,21000.0,,2024-07-02
TRX724581,SC9401011009036,8,173000.0,,2024-07-03
TRX724582,SC9401011009036,8,97000.0,50000.0,2024-05-03
TRX724583,SC9401011009036,9,12900.0,,2024-01-19
TRX724584,SC9401011009036,9,27100.0,20000.0,2024-07-23
TRX724585,SC9401011009036,10,95399.99999999999,,2024-11-23
TRX724586,SC9401011009036,10,74600.0,,2024-03-17
TRX724587,SC9401011009036,11,18000.0,,2024-07-24
TRX724588,SC9401011009036,11,42000.0,30000.0,2024-08-22
TRX724589,SC9401011009036,12,17500.0,,2024-04-17
TRX724590,SC9401011009036,12,13700.000000000002,,2024-04-12
TRX724591,SC9401011009036,12,18800.0,10000.0,2024-08-11
TRX724592,SC9401011009036,13,2200.0,,2024-11-01
TRX724593,SC9401011009036,13,38900.0,,2024-02-08
TRX724594,SC9401011009036,13,20800.0,,2024-06-20
TRX724595,SC9401011009036,13,8099.999999999993,,2024-02-09
TRX724596,SC9401011009036,14,48200.0,,2024-05-13
TRX724597,SC9401011009036,14,20099.999999999996,,2024-05-14
TRX724598,SC9401011009036,14,13600.000000000002,13600.000000000002,2024-09-01
TRX724599,SC9401011009036,14,68100.0,16400.0,2024-11-07
TRX724600,SC9401011009036,15,39200.0,,2024-05-05
TRX724601,SC9401011009036,15,19700.0,,2024-11-29
TRX724602,SC9401011009036,15,21100.0,,2024-06-01
TRX724603,SC9401011009036,16,24300.0,,2024-12-23
TRX724604,SC9401011009036,16,20000.0,,2024-08-26
TRX724605,SC9401011009036,16,32300.0,,2024-01-22
TRX724606,SC9401011009036,16,33400.0,,2024-12-31
TRX724607,SC9401011009036,17,86500.0,,2024-07-25
TRX724608,SC9401011009036,17,23500.0,,2024-05-12
TRX724609,SC9401011009036,18,32599.999999999996,,2024-08-10
TRX724610,SC9401011009036,18,74600.0,,2024-01-06
TRX724611,SC9401011009036,18,22800.000000000022,20000.0,2024-05-04
TRX724612,SC9401011001001,1,72200.0,,2024-04-07
TRX724613,SC9401011001001,1,17800.0,17800.0,2024-05-18
TRX724614,SC9401011001001,2,229000.0,,2024-10-01
TRX724615,SC9401011001001,2,161000.0,160000.0,2024-11-27
TRX724616,SC9401011001001,3,208000.0,,2024-01-01
TRX724617,SC9401011001001,3,312600.0,,2024-07-08
TRX724618,SC9401011001001,3,12900.0,12900.0,2024-11-26
TRX724619,SC9401011001001,3,86500.0,57100.0,2024-05-25
TRX724620,SC9401011001001,4,315700.0,,2024-03-19
TRX724621,SC9401011001001,4,146500.0,,2024-10-28
TRX724622,SC9401011001001,4,157800.00000000006,140000.0,2024-12-04
TRX724623,SC9401011001001,5,39500.0,,2024-09-24
TRX724624,SC9401011001001,5,30099.999999999996,,2024-10-17
TRX724625,SC9401011001001,5,6899.999999999999,6899.999999999999,2024-09-24
TRX724626,SC9401011001001,5,3500.000000000002,3500.000000000002,2024-09-10
TRX724627,SC9401011001001,7,4600.0,,2024-12-18
TRX724628,SC9401011001001,7,1800.0,,2024-11-08
TRX724629,SC9401011001001,7,7500.0,,2024-08-06
TRX724630,SC9401011001001,7,6100.0,,2024-02-03
TRX724631,SC9401011001001,8,11399.999999999998,,2024-05-06
TRX724632,SC9401011001001,8,65900.0,,2024-08-29
TRX724633,SC9401011001001,8,20200.0,10900.0,2024-02-20
TRX724634,SC9401011001001,8,102500.0,19100.0,2024-01-22
TRX724635,SC9401011001001,9,78200.0,,2024-06-02
TRX724636,SC9401011001001,9,51800.0,10000.0,2024-08-24
TRX724637,SC9401011001001,10,5500.0,,2024-06-23
TRX724638,SC9401011001001,10,1500.0,,2024-01-13
TRX724639,SC9401011001001,10,3000.0,,2024-06-05
TRX724640,SC9401011001001,11,28700.0,,2024-09-09
TRX724641,SC9401011001001,11,23400.0,,2024-04-03
TRX724642,SC9401011001001,11,37900.0,30000.0,2024-05-01
TRX724643,SC9401011001001,12,61600.0,,2024-08-13
TRX724644,SC9401011001001,12,58400.0,50000.0,2024-06-27
TRX724645,SC9401011001001,13,1600.0,,2024-06-23
TRX724646,SC9401011001001,13,10700.0,,2024-07-25
TRX724647,SC9401011001001,13,7700.0,,2024-02-16
TRX724648,SC9401011001001,15,40700.0,,2024-02-09
TRX724649,SC9401011001001,15,48300.0,,2024-12-31
TRX724650,SC9401011001001,15,11000.0,11000.0,2024-06-18
TRX724651,SC9401011001001,16,800.0,,2024-08-06
TRX724652,SC9401011001001,16,11100.000000000002,,2024-07-22
TRX724653,SC9401011001001,16,5100.0,5100.0,2024-06-26
TRX724654,SC9401011001001,16,2999.9999999999973,2999.9999999999973,2024-04-24
TRX724655,SC9401011001001,17,9800.0,,2024-05-18
TRX724656,SC9401011001001,17,46600.0,,2024-12-25
TRX724657,SC9401011001001,17,53600.0,40000.0,2024-04-17
TRX724658,SC9401011001001,18,9400.0,,2024-03-27
TRX724659,SC9401011001001,18,10600.0,,2024-11-07
TRX724660,SC9401011001002,1,10700.0,,2024-09-11
TRX724661,SC9401011001002,1,19300.0,,2024-03-12
TRX724662,SC9401011001002,2,19900.0,,2024-03-24
TRX724663,SC9401011001002,2,275600.0,,2024-06-07
TRX724664,SC9401011001002,2,167200.0,75500.0,2024-03-10
TRX724665,SC9401011001002,2,137300.0,124500.0,2024-02-03
TRX724666,SC9401011001002,3,22700.0,,2024-11-30
TRX724667,SC9401011001002,3,697300.0,70000.0,2024-06-28
TRX724668,SC9401011001002,4,223200.0,,2024-08-05
TRX724669,SC9401011001002,4,19500.0,,2024-01-29
TRX724670,SC9401011001002,4,57300.000000000015,57300.000000000015,2024-08-13
TRX724671,SC9401011001002,5,60900.0,,2024-04-01
TRX724672,SC9401011001002,5,9200.0,,2024-11-17
TRX724673,SC9401011001002,5,29900.000000000004,29900.000000000004,2024-04-01
TRX724674,SC9401011001002,6,41900.00000000001,,2024-04-19
TRX724675,SC9401011001002,6,8100.000000000001,8100.000000000001,2024-04-22
TRX724676,SC9401011001002,7,14800.0,,2024-11-23
TRX724677,SC9401011001002,7,6899.999999999999,,2024-07-30
TRX724678,SC9401011001002,7,28300.0,28300.0,2024-07-23
TRX724679,SC9401011001002,8,64400.00000000001,,2024-04-16
TRX724680,SC9401011001002,8,40300.0,,2024-04-08
TRX724681,SC9401011001002,8,39500.0,39500.0,2024-06-21
TRX724682,SC9401011001002,8,135800.0,30499.999999999993,2024-04-25
TRX724683,SC9401011001002,9,75500.0,,2024-04-04
TRX724684,SC9401011001002,9,14300.0,,2024-04-12
TRX724685,SC9401011001002,9,100200.0,,2024-10-29
TRX724686,SC9401011001002,10,13500.0,,2024-01-24
TRX724687,SC9401011001002,10,6500.0,,2024-05-11
TRX724688,SC9401011001002,11,26800.0,,2024-09-10
TRX724689,SC9401011001002,11,52699.99999999999,,2024-08-02
TRX724690,SC9401011001002,11,30500.0,30500.0,2024-10-21
TRX724691,SC9401011001002,13,8200.0,,2024-06-26
TRX724692,SC9401011001002,13,21800.0,,2024-09-12
TRX724693,SC9401011001002,14,36900.0,,2024-11-19
TRX724694,SC9401011001002,14,1200.0,,2024-09-03
TRX724695,SC9401011001002,14,31900.0,,2024-07-10
TRX724696,SC9401011001002,15,5400.0,,2024-11-17
TRX724697,SC9401011001002,15,14200.0,,2024-03-31
TRX724698,SC9401011001002,15,30299.999999999996,6200.0,2024-06-21
TRX724699,SC9401011001002,15,30099.999999999996,3800.0,2024-03-14
TRX724700,SC9401011001002,16,3500.0,,2024-11-22
TRX724701,SC9401011001002,16,1500.0,,2024-04-24
TRX724702,SC9401011001002,16,2400.0,,2024-07-31
TRX724703,SC9401011001002,16,2600.0,,2024-12-14
TRX724704,SC9401011001002,17,21600.0,,2024-02-24
TRX724705,SC9401011001002,17,11000.0,,2024-06-16
TRX724706,SC9401011001002,17,23800.0,15600.0,2024-05-19
TRX724707,SC9401011001002,17,13599.999999999993,4400.0,2024-10-06
TRX724708,SC9401011001002,18,11399.999999999998,,2024-05-09
TRX724709,SC9401011001002,18,9900.0,,2024-06-09
TRX724710,SC9401011001002,18,12100.0,5000.0,2024-05-18
TRX724711,SC9401011001002,18,6600.000000000003,5000.0,2024-06-20
TRX724712,SC9401011001010,1,31400.0,,2024-04-19
TRX724713,SC9401011001010,1,61000.0,,2024-08-11
TRX724714,SC9401011001010,1,47600.0,40000.0,2024-02-10
TRX724715,SC9401011001010,2,142800.0,,2024-11-04
TRX724716,SC9401011001010,2,310300.0,,2024-08-09
TRX724717,SC9401011001010,2,76900.0,76900.0,2024-01-11
TRX724718,SC9401011001010,3,79000.0,,2024-01-28
TRX724719,SC9401011001010,3,114300.0,,2024-01-04
TRX724720,SC9401011001010,3,276100.0,33800.0,2024-10-17
TRX724721,SC9401011001010,3,40599.99999999999,16200.000000000002,2024-07-08
TRX724722,SC9401011001010,4,167399.99999999997,,2024-09-01
TRX724723,SC9401011001010,4,152600.0,20000.0,2024-06-07
TRX724724,SC9401011001010,5,21900.0,,2024-01-17
TRX724725,SC9401011001010,5,17300.0,,2024-08-19
TRX724726,SC9401011001010,5,12700.0,12700.0,2024-08-16
TRX724727,SC9401011001010,5,18100.000000000007,17299.999999999996,2024-01-29
TRX724728,SC9401011001010,6,12200.0,,2024-04-29
TRX724729,SC9401011001010,6,7800.0,,2024-08-10
TRX724730,SC9401011001010,7,7100.0,,2024-06-12
TRX724731,SC9401011001010,7,9200.0,,2024-02-25
TRX724732,SC9401011001010,7,13700.000000000002,13700.000000000002,2024-08-26
TRX724733,SC9401011001010,8,26100.0,,2024-06-23
TRX724734,SC9401011001010,8,76100.0,,2024-05-01
TRX724735,SC9401011001010,8,67800.0,67800.0,2024-03-19
TRX724736,SC9401011001010,9,13200.0,,2024-08-05
TRX724737,SC9401011001010,9,57500.0,,2024-08-23
TRX724738,SC9401011001010,9,68300.0,,2024-01-22
TRX724739,SC9401011001010,9,70999.99999999999,,2024-07-29
TRX724740,SC9401011001010,10,6400.0,,2024-02-11
TRX724741,SC9401011001010,10,11700.0,,2024-07-08
TRX724742,SC9401011001010,10,8100.000000000001,,2024-05-11
TRX724743,SC9401011001010,10,3800.0,,2024-07-14
TRX724744,SC9401011001010,11,10000.0,,2024-06-14
TRX724745,SC9401011001010,11,13100.0,,2024-09-27
TRX724746,SC9401011001010,11,6899.999999999999,,2024-07-06
TRX724747,SC9401011001010,12,13100.0,,2024-05-23
TRX724748,SC9401011001010,12,10700.0,,2024-10-28
TRX724749,SC9401011001010,12,10400.0,,2024-04-19
TRX724750,SC9401011001010,12,15800.0,,2024-08-12
TRX724751,SC9401011001010,13,6000.0,,2024-05-01
TRX724752,SC9401011001010,13,14000.0,,2024-03-31
TRX724753,SC9401011001010,14,11500.0,,2024-06-28
TRX724754,SC9401011001010,14,10400.0,,2024-06-29
TRX724755,SC9401011001010,14,14200.0,4200.0,2024-07-11
TRX724756,SC9401011001010,14,13899.999999999996,5800.0,2024-06-10
TRX724757,SC9401011001010,15,58600.0,,2024-08-04
TRX724758,SC9401011001010,15,61400.0,61400.0,2024-12-04
TRX724759,SC9401011001010,17,44700.0,,2024-04-30
TRX724760,SC9401011001010,17,25000.0,,2024-08-15
TRX724761,SC9401011001010,17,57100.0,36800.00000000001,2024-03-21
TRX724762,SC9401011001010,17,33200.0,33200.0,2024-04-07
TRX724763,SC9401011001013,1,13700.000000000002,,2024-01-20
TRX724764,SC9401011001013,1,5800.0,,2024-06-03
TRX724765,SC9401011001013,1,10000.0,2800.0000000000005,2024-03-14
TRX724766,SC9401011001013,1,10500.0,7200.0,2024-05-04
TRX724767,SC9401011001013,2,119300.0,,2024-07-15
TRX724768,SC9401011001013,2,247600.00000000003,,2024-10-02
TRX724769,SC9401011001013,2,160100.00000000003,137000.0,2024-03-18
TRX724770,SC9401011001013,2,23000.0,23000.0,2024-08-15
TRX724771,SC9401011001013,3,69400.0,,2024-03-01
TRX724772,SC9401011001013,3,110600.0,50000.0,2024-06-11
TRX724773,SC9401011001013,4,262900.0,,2024-09-13
TRX724774,SC9401011001013,4,23300.0,,2024-11-18
