id,user_id,product_id,gross_amount,discounts,transaction_date
TRX558101,SC9103082006001,14,9900.0,,2024-06-25
TRX558102,SC9103082006001,15,4800.0,,2024-06-23
TRX558103,SC9103082006001,15,6200.0,,2024-10-01
TRX558104,SC9103082006001,15,9000.0,,2024-11-25
TRX558105,SC9103082006001,16,6500.0,,2024-02-06
TRX558106,SC9103082006001,16,19600.0,,2024-09-13
TRX558107,SC9103082006001,16,16100.000000000002,12700.0,2024-09-12
TRX558108,SC9103082006001,16,17799.999999999996,7300.0,2024-05-15
TRX558109,SC9103082006001,18,21800.0,,2024-01-12
TRX558110,SC9103082006001,18,39100.0,,2024-06-28
TRX558111,SC9103082006001,18,39100.0,,2024-12-05
TRX558112,SC9103073018001,2,31900.0,,2024-03-24
TRX558113,SC9103073018001,2,93600.0,,2024-03-21
TRX558114,SC9103073018001,2,24500.0,24500.0,2024-03-08
TRX558115,SC9103073018001,3,273000.0,,2024-08-24
TRX558116,SC9103073018001,3,7000.0,7000.0,2024-04-08
TRX558117,SC9103073018001,4,50199.99999999999,,2024-01-17
TRX558118,SC9103073018001,4,119800.0,50000.0,2024-10-25
TRX558119,SC9103073018001,5,44500.0,,2024-08-29
TRX558120,SC9103073018001,5,83400.0,,2024-11-30
TRX558121,SC9103073018001,5,212100.0,20000.0,2024-01-31
TRX558122,SC9103073018001,6,1100.0,,2024-11-25
TRX558123,SC9103073018001,6,4300.0,,2024-11-23
TRX558124,SC9103073018001,6,2800.0000000000005,,2024-11-08
TRX558125,SC9103073018001,6,1799.999999999999,,2024-05-24
TRX558126,SC9103073018001,7,9900.0,,2024-09-03
TRX558127,SC9103073018001,7,100.0,,2024-08-08
TRX558128,SC9103073018001,8,68900.0,,2024-04-25
TRX558129,SC9103073018001,8,21100.0,,2024-06-21
TRX558130,SC9103073018001,9,1200.0,,2024-06-03
TRX558131,SC9103073018001,9,28800.0,10000.0,2024-02-28
TRX558132,SC9103073018001,10,114400.0,,2024-12-08
TRX558133,SC9103073018001,10,43400.0,,2024-12-07
TRX558134,SC9103073018001,10,122200.0,40000.0,2024-02-22
TRX558135,SC9103073018001,11,32400.000000000004,,2024-03-15
TRX558136,SC9103073018001,11,17500.0,,2024-11-29
TRX558137,SC9103073018001,11,100.0,100.0,2024-10-25
TRX558138,SC9103073018001,12,24300.0,,2024-08-20
TRX558139,SC9103073018001,12,45700.0,20000.0,2024-06-26
TRX558140,SC9103073018001,13,37100.0,,2024-01-04
TRX558141,SC9103073018001,13,22900.0,,2024-09-21
TRX558142,SC9103073018001,14,16000.0,,2024-10-06
TRX558143,SC9103073018001,14,13400.0,,2024-12-18
TRX558144,SC9103073018001,14,599.999999999995,,2024-09-11
TRX558145,SC9103073018001,15,11600.0,,2024-11-12
TRX558146,SC9103073018001,15,48400.0,30000.0,2024-02-22
TRX558147,SC9103073018001,16,68100.0,,2024-06-21
TRX558148,SC9103073018001,16,1900.0,1900.0,2024-09-07
TRX558149,SC9103073018001,17,4900.0,,2024-07-30
TRX558150,SC9103073018001,17,10300.0,,2024-08-14
TRX558151,SC9103073018001,17,4800.0,4800.0,2024-07-12
TRX558152,SC9103073018001,18,17300.0,,2024-04-05
TRX558153,SC9103073018001,18,7400.0,,2024-08-10
TRX558154,SC9103073018001,18,5300.000000000003,5300.000000000003,2024-05-11
TRX558155,SC9103072001001,1,17200.0,,2024-11-13
TRX558156,SC9103072001001,1,2800.0000000000005,2800.0000000000005,2024-12-15
TRX558157,SC9103072001001,2,73400.0,,2024-07-12
TRX558158,SC9103072001001,2,14500.0,,2024-04-22
TRX558159,SC9103072001001,2,41800.0,41800.0,2024-03-31
TRX558160,SC9103072001001,2,300.000000000017,300.000000000017,2024-12-12
TRX558161,SC9103072001001,3,92300.0,,2024-03-07
TRX558162,SC9103072001001,3,7800.0,,2024-05-08
TRX558163,SC9103072001001,3,174700.0,33200.0,2024-07-12
TRX558164,SC9103072001001,3,245200.00000000003,36800.0,2024-03-16
TRX558165,SC9103072001001,4,6899.999999999999,,2024-12-26
TRX558166,SC9103072001001,4,45100.0,,2024-05-30
TRX558167,SC9103072001001,4,38000.0,30000.0,2024-09-09
TRX558168,SC9103072001001,5,21800.0,,2024-10-14
TRX558169,SC9103072001001,5,52500.0,,2024-03-15
TRX558170,SC9103072001001,5,85700.0,20000.0,2024-04-10
TRX558171,SC9103072001001,6,20700.0,,2024-09-01
TRX558172,SC9103072001001,6,9300.0,,2024-08-23
TRX558173,SC9103072001001,7,70000.0,,2024-11-11
TRX558174,SC9103072001001,7,10000.0,,2024-05-21
TRX558175,SC9103072001001,8,12000.0,,2024-07-21
TRX558176,SC9103072001001,8,11600.0,,2024-03-19
TRX558177,SC9103072001001,8,16400.0,10000.0,2024-04-24
TRX558178,SC9103072001001,9,6100.0,,2024-07-04
TRX558179,SC9103072001001,9,2100.0,,2024-03-16
TRX558180,SC9103072001001,9,5800.0,,2024-03-04
TRX558181,SC9103072001001,9,6000.000000000002,,2024-03-27
TRX558182,SC9103072001001,10,94900.0,,2024-09-18
TRX558183,SC9103072001001,10,75100.0,40000.0,2024-04-18
TRX558184,SC9103072001001,12,15200.0,,2024-01-24
TRX558185,SC9103072001001,12,10000.0,,2024-04-24
TRX558186,SC9103072001001,12,23400.0,7200.0,2024-01-08
TRX558187,SC9103072001001,12,11400.000000000007,2800.0000000000005,2024-08-28
TRX558188,SC9103072001001,13,19800.0,,2024-07-01
TRX558189,SC9103072001001,13,23400.0,,2024-12-06
TRX558190,SC9103072001001,13,6800.000000000001,,2024-03-06
TRX558191,SC9103072001001,14,22599.999999999996,,2024-01-03
TRX558192,SC9103072001001,14,24700.000000000004,,2024-10-10
TRX558193,SC9103072001001,14,2700.0,,2024-03-30
TRX558194,SC9103072001001,15,45100.0,,2024-07-09
TRX558195,SC9103072001001,15,12300.0,,2024-08-19
TRX558196,SC9103072001001,15,2600.0,,2024-11-03
TRX558197,SC9103072001001,16,6000.0,,2024-02-24
TRX558198,SC9103072001001,16,24400.0,,2024-01-29
TRX558199,SC9103072001001,16,14900.0,5299.999999999998,2024-04-19
TRX558200,SC9103072001001,16,4700.000000000002,4700.000000000002,2024-06-26
TRX558201,SC9103072001001,17,7200.0,,2024-01-14
TRX558202,SC9103072001001,17,7800.0,,2024-04-17
TRX558203,SC9103072001001,17,5000.0,5000.0,2024-05-06
TRX558204,SC9103072001001,18,32100.0,,2024-09-30
TRX558205,SC9103072001001,18,17900.0,,2024-08-21
TRX558206,SC9103072001002,1,800.0,,2024-12-02
TRX558207,SC9103072001002,1,3200.0,,2024-12-14
TRX558208,SC9103072001002,1,2200.0,,2024-10-06
TRX558209,SC9103072001002,1,3800.0,,2024-06-18
TRX558210,SC9103072001002,2,32900.0,,2024-05-22
TRX558211,SC9103072001002,2,10500.0,,2024-11-20
TRX558212,SC9103072001002,2,6599.999999999998,,2024-10-21
TRX558213,SC9103072001002,3,26300.0,,2024-01-24
TRX558214,SC9103072001002,3,72500.0,,2024-07-22
TRX558215,SC9103072001002,3,84400.0,15300.0,2024-01-23
TRX558216,SC9103072001002,3,46799.999999999985,34700.0,2024-11-05
TRX558217,SC9103072001002,4,5900.0,,2024-01-10
TRX558218,SC9103072001002,4,7400.0,,2024-04-01
TRX558219,SC9103072001002,4,4500.0,,2024-07-21
TRX558220,SC9103072001002,4,2199.999999999997,,2024-09-05
TRX558221,SC9103072001002,5,67100.0,,2024-11-22
TRX558222,SC9103072001002,5,2900.0,2900.0,2024-03-19
TRX558223,SC9103072001002,7,4300.0,,2024-09-09
TRX558224,SC9103072001002,7,25700.0,10000.0,2024-01-14
TRX558225,SC9103072001002,8,7700.0,,2024-10-10
TRX558226,SC9103072001002,8,3800.0,,2024-08-20
TRX558227,SC9103072001002,8,8500.0,,2024-12-20
TRX558228,SC9103072001002,10,4400.0,,2024-06-29
TRX558229,SC9103072001002,10,5500.0,,2024-09-22
TRX558230,SC9103072001002,10,20099.999999999996,20000.0,2024-09-13
TRX558231,SC9103072001002,11,3800.0,,2024-09-22
TRX558232,SC9103072001002,11,1900.0,,2024-12-18
TRX558233,SC9103072001002,11,4300.0,,2024-04-29
TRX558234,SC9103072001002,12,7700.0,,2024-09-11
TRX558235,SC9103072001002,12,9500.0,,2024-02-13
TRX558236,SC9103072001002,12,2800.0000000000005,2800.0000000000005,2024-04-04
TRX558237,SC9103072001002,13,4600.0,,2024-01-05
TRX558238,SC9103072001002,13,2300.0,,2024-09-20
TRX558239,SC9103072001002,13,1200.0,,2024-12-25
TRX558240,SC9103072001002,13,1900.0,,2024-05-17
TRX558241,SC9103072001002,15,61700.0,,2024-04-30
TRX558242,SC9103072001002,15,8300.0,8300.0,2024-12-17
TRX558243,SC9103072001002,16,24000.0,,2024-08-11
TRX558244,SC9103072001002,16,15700.0,,2024-03-28
TRX558245,SC9103072001002,16,16500.0,8700.0,2024-09-12
TRX558246,SC9103072001002,16,13800.000000000007,1300.0,2024-07-20
TRX558247,SC9103072001002,17,16299.999999999998,,2024-01-07
TRX558248,SC9103072001002,17,4100.0,,2024-09-30
TRX558249,SC9103072001002,17,12600.0,12600.0,2024-05-19
TRX558250,SC9103072001002,17,17000.0,17000.0,2024-09-09
TRX558251,SC9103072009001,1,46000.0,,2024-07-31
TRX558252,SC9103072009001,1,39100.0,,2024-11-12
TRX558253,SC9103072009001,1,16200.000000000002,16200.000000000002,2024-06-19
TRX558254,SC9103072009001,1,8700.000000000018,8700.000000000018,2024-05-22
TRX558255,SC9103072009001,2,195600.0,,2024-01-15
TRX558256,SC9103072009001,2,264400.0,30000.0,2024-07-28
TRX558257,SC9103072009001,3,252500.0,,2024-08-16
TRX558258,SC9103072009001,3,37500.0,37500.0,2024-01-10
TRX558259,SC9103072009001,4,47699.99999999999,,2024-10-23
TRX558260,SC9103072009001,4,43700.0,,2024-05-12
TRX558261,SC9103072009001,4,43300.0,43300.0,2024-12-18
TRX558262,SC9103072009001,4,5299.9999999999845,5299.9999999999845,2024-01-05
TRX558263,SC9103072009001,5,46000.0,,2024-02-08
TRX558264,SC9103072009001,5,110900.0,,2024-06-08
TRX558265,SC9103072009001,5,63100.000000000015,20000.0,2024-01-27
TRX558266,SC9103072009001,6,1400.0000000000002,,2024-12-17
TRX558267,SC9103072009001,6,21700.0,,2024-02-18
TRX558268,SC9103072009001,6,6899.999999999999,6899.999999999999,2024-02-15
TRX558269,SC9103072009001,7,62900.0,,2024-09-30
TRX558270,SC9103072009001,7,27500.0,,2024-03-16
TRX558271,SC9103072009001,7,49600.0,20000.0,2024-09-10
TRX558272,SC9103072009001,8,20800.0,,2024-03-01
TRX558273,SC9103072009001,8,40000.0,,2024-12-16
TRX558274,SC9103072009001,8,19200.0,19200.0,2024-12-15
TRX558275,SC9103072009001,9,1700.0000000000002,,2024-02-01
TRX558276,SC9103072009001,9,2100.0,,2024-02-08
TRX558277,SC9103072009001,9,2900.0,,2024-02-22
TRX558278,SC9103072009001,9,3300.0,,2024-09-27
TRX558279,SC9103072009001,10,35400.0,,2024-02-25
TRX558280,SC9103072009001,10,64600.0,10000.0,2024-10-31
TRX558281,SC9103072009001,11,7500.0,,2024-02-10
TRX558282,SC9103072009001,11,3100.0,,2024-12-03
TRX558283,SC9103072009001,11,6200.0,,2024-12-10
TRX558284,SC9103072009001,11,3200.0,,2024-06-19
TRX558285,SC9103072009001,12,22599.999999999996,,2024-11-03
TRX558286,SC9103072009001,12,40300.0,,2024-05-24
TRX558287,SC9103072009001,12,7100.0,7100.0,2024-01-20
TRX558288,SC9103072009001,13,3800.0,,2024-08-02
TRX558289,SC9103072009001,13,14800.0,,2024-08-10
TRX558290,SC9103072009001,13,12400.0,,2024-08-25
TRX558291,SC9103072009001,13,9000.000000000005,,2024-02-09
TRX558292,SC9103072009001,14,5900.0,,2024-10-11
TRX558293,SC9103072009001,14,1800.0,,2024-10-27
TRX558294,SC9103072009001,14,5800.0,,2024-04-22
TRX558295,SC9103072009001,14,6500.0,,2024-11-28
TRX558296,SC9103072009001,15,1900.0,,2024-08-25
TRX558297,SC9103072009001,15,35600.0,,2024-07-19
TRX558298,SC9103072009001,15,2500.0000000000023,2500.0000000000023,2024-04-13
TRX558299,SC9103072009001,16,1000.0,,2024-03-12
TRX558300,SC9103072009001,16,9000.0,,2024-08-03
TRX558301,SC9103072009001,18,8400.0,,2024-04-28
TRX558302,SC9103072009001,18,3200.0,,2024-08-05
TRX558303,SC9103072009001,18,8100.000000000001,4200.0,2024-05-30
TRX558304,SC9103072009001,18,10300.0,5800.0,2024-08-31
TRX558305,SC9103072010001,1,85800.0,,2024-07-09
TRX558306,SC9103072010001,1,54200.0,54200.0,2024-08-18
TRX558307,SC9103072010001,2,5800.0,,2024-10-28
TRX558308,SC9103072010001,2,34200.0,20000.0,2024-08-04
TRX558309,SC9103072010001,3,18300.0,,2024-07-19
TRX558310,SC9103072010001,3,61700.0,20000.0,2024-08-01
TRX558311,SC9103072010001,4,11800.0,,2024-03-28
TRX558312,SC9103072010001,4,23000.0,,2024-09-25
TRX558313,SC9103072010001,4,15200.00000000001,10000.0,2024-11-02
TRX558314,SC9103072010001,5,900.0,,2024-02-02
TRX558315,SC9103072010001,5,26300.0,,2024-06-18
TRX558316,SC9103072010001,5,102200.0,13100.0,2024-03-30
TRX558317,SC9103072010001,5,110600.0,26900.0,2024-09-21
TRX558318,SC9103072010001,7,6300.0,,2024-12-03
TRX558319,SC9103072010001,7,5100.0,,2024-09-24
TRX558320,SC9103072010001,7,5699.999999999999,,2024-12-30
TRX558321,SC9103072010001,7,2900.000000000002,,2024-12-05
TRX558322,SC9103072010001,8,5200.0,,2024-10-10
TRX558323,SC9103072010001,8,17100.0,,2024-11-01
TRX558324,SC9103072010001,8,6000.0,6000.0,2024-11-20
TRX558325,SC9103072010001,8,21700.0,4000.000000000001,2024-08-08
TRX558326,SC9103072010001,9,5800.0,,2024-12-08
TRX558327,SC9103072010001,9,14200.0,10000.0,2024-08-24
TRX558328,SC9103072010001,10,8400.0,,2024-06-01
TRX558329,SC9103072010001,10,11600.0,10000.0,2024-08-22
TRX558330,SC9103072010001,11,8300.0,,2024-12-15
TRX558331,SC9103072010001,11,1700.0000000000002,,2024-05-15
TRX558332,SC9103072010001,12,63500.0,,2024-12-28
TRX558333,SC9103072010001,12,50000.0,,2024-11-02
TRX558334,SC9103072010001,12,63000.0,8900.0,2024-06-18
TRX558335,SC9103072010001,12,93500.0,1100.0,2024-11-11
TRX558336,SC9103072010001,13,400.0,,2024-03-31
TRX558337,SC9103072010001,13,3300.0,,2024-02-13
TRX558338,SC9103072010001,13,4300.0,,2024-07-19
TRX558339,SC9103072010001,13,2000.0,,2024-09-07
TRX558340,SC9103072010001,16,6400.0,,2024-11-23
TRX558341,SC9103072010001,16,3400.0000000000005,,2024-08-10
TRX558342,SC9103072010001,16,200.0,,2024-02-27
TRX558343,SC9103072010001,17,4900.0,,2024-11-17
TRX558344,SC9103072010001,17,3100.0,,2024-04-08
TRX558345,SC9103072010001,17,12000.0,10000.0,2024-12-24
TRX558346,SC9103072010001,18,7500.0,,2024-07-06
TRX558347,SC9103072010001,18,6800.000000000001,,2024-01-13
TRX558348,SC9103072010001,18,35700.0,10000.0,2024-07-22
TRX558349,SC9103072010002,1,11500.0,,2024-12-25
TRX558350,SC9103072010002,1,14000.0,,2024-07-04
TRX558351,SC9103072010002,1,16500.0,,2024-11-07
TRX558352,SC9103072010002,1,8000.000000000009,,2024-05-03
TRX558353,SC9103072010002,2,6300.0,,2024-10-04
TRX558354,SC9103072010002,2,20700.0,,2024-12-04
TRX558355,SC9103072010002,2,9400.0,9400.0,2024-10-06
TRX558356,SC9103072010002,2,23600.0,10600.0,2024-12-13
TRX558357,SC9103072010002,3,107500.0,,2024-09-12
TRX558358,SC9103072010002,3,60900.0,,2024-11-08
TRX558359,SC9103072010002,3,89800.0,15300.0,2024-06-17
TRX558360,SC9103072010002,3,91800.0,44700.0,2024-05-09
TRX558361,SC9103072010002,4,13700.000000000002,,2024-11-11
TRX558362,SC9103072010002,4,12800.0,,2024-09-06
TRX558363,SC9103072010002,4,16400.0,6200.0,2024-10-23
TRX558364,SC9103072010002,4,7100.0,3800.0,2024-08-25
TRX558365,SC9103072010002,5,155100.0,,2024-08-03
TRX558366,SC9103072010002,5,44900.0,44900.0,2024-10-07
TRX558367,SC9103072010002,6,1400.0000000000002,,2024-08-23
TRX558368,SC9103072010002,6,1600.0,,2024-06-04
TRX558369,SC9103072010002,6,7000.0,,2024-11-26
TRX558370,SC9103072010002,6,,,2024-09-23
TRX558371,SC9103072010002,7,92200.0,,2024-03-29
TRX558372,SC9103072010002,7,27799.999999999996,,2024-09-22
TRX558373,SC9103072010002,8,42900.0,,2024-11-12
TRX558374,SC9103072010002,8,94100.0,,2024-12-04
TRX558375,SC9103072010002,8,95500.0,,2024-04-14
TRX558376,SC9103072010002,8,37500.0,,2024-03-24
TRX558377,SC9103072010002,10,29800.0,,2024-02-08
TRX558378,SC9103072010002,10,21600.0,,2024-06-10
TRX558379,SC9103072010002,10,31400.0,9900.0,2024-08-29
TRX558380,SC9103072010002,10,17199.999999999985,10100.0,2024-12-26
TRX558381,SC9103072010002,12,25099.999999999996,,2024-11-22
TRX558382,SC9103072010002,12,24900.000000000004,10000.0,2024-12-18
TRX558383,SC9103072010002,13,6500.0,,2024-10-23
TRX558384,SC9103072010002,13,500.0,,2024-07-05
TRX558385,SC9103072010002,13,10500.0,7500.0,2024-04-04
TRX558386,SC9103072010002,13,2500.0,2500.0,2024-12-16
TRX558387,SC9103072010002,14,300.0,,2024-01-28
TRX558388,SC9103072010002,14,19700.0,10000.0,2024-01-27
TRX558389,SC9103072010002,16,5500.0,,2024-05-30
TRX558390,SC9103072010002,16,10400.0,,2024-11-05
TRX558391,SC9103072010002,16,10600.0,,2024-10-06
TRX558392,SC9103072010002,16,13500.0,,2024-08-21
TRX558393,SC9103072010002,18,13500.0,,2024-12-14
TRX558394,SC9103072010002,18,16200.000000000002,,2024-07-22
TRX558395,SC9103072010002,18,300.0,,2024-12-02
TRX558396,SC9103072017001,1,10300.0,,2024-07-26
TRX558397,SC9103072017001,1,9700.0,9700.0,2024-12-10
TRX558398,SC9103072017001,2,2800.0000000000005,,2024-06-12
TRX558399,SC9103072017001,2,34900.0,,2024-11-23
TRX558400,SC9103072017001,2,12299.99999999999,12299.99999999999,2024-01-05
TRX558401,SC9103072017001,3,93400.0,,2024-01-03
TRX558402,SC9103072017001,3,123000.0,,2024-11-16
TRX558403,SC9103072017001,3,139800.0,40100.0,2024-01-18
TRX558404,SC9103072017001,3,33799.99999999998,9900.0,2024-10-03
TRX558405,SC9103072017001,4,59100.0,,2024-11-05
TRX558406,SC9103072017001,4,53900.0,,2024-12-14
TRX558407,SC9103072017001,4,17000.0,17000.0,2024-01-14
TRX558408,SC9103072017001,5,25500.0,,2024-03-16
TRX558409,SC9103072017001,5,64500.0,,2024-11-16
TRX558410,SC9103072017001,6,13799.999999999998,,2024-01-21
TRX558411,SC9103072017001,6,8300.0,,2024-04-22
TRX558412,SC9103072017001,6,7900.0,,2024-04-16
TRX558413,SC9103072017001,7,18700.0,,2024-01-23
TRX558414,SC9103072017001,7,16400.0,,2024-03-10
TRX558415,SC9103072017001,7,34900.0,20000.0,2024-07-15
TRX558416,SC9103072017001,8,40000.0,,2024-06-14
TRX558417,SC9103072017001,8,10000.0,10000.0,2024-12-16
TRX558418,SC9103072017001,9,2300.0,,2024-03-10
TRX558419,SC9103072017001,9,3900.0,,2024-03-07
TRX558420,SC9103072017001,9,3800.0,,2024-02-03
TRX558421,SC9103072017001,10,22100.0,,2024-10-25
TRX558422,SC9103072017001,10,15100.0,,2024-12-08
TRX558423,SC9103072017001,10,22799.999999999996,20000.0,2024-12-16
TRX558424,SC9103072017001,11,2000.0,,2024-04-30
TRX558425,SC9103072017001,11,2000.0,,2024-04-14
TRX558426,SC9103072017001,11,6000.0,,2024-06-18
TRX558427,SC9103072017001,12,26300.0,,2024-03-08
TRX558428,SC9103072017001,12,29500.0,,2024-08-28
TRX558429,SC9103072017001,12,34200.00000000001,20000.0,2024-01-07
TRX558430,SC9103072017001,13,5500.0,,2024-09-25
TRX558431,SC9103072017001,13,6500.0,,2024-02-03
TRX558432,SC9103072017001,13,6000.0,,2024-01-10
TRX558433,SC9103072017001,13,1999.9999999999952,,2024-01-19
TRX558434,SC9103072017001,14,6899.999999999999,,2024-01-07
TRX558435,SC9103072017001,14,8900.0,,2024-08-16
TRX558436,SC9103072017001,14,4200.0,4200.0,2024-12-24
TRX558437,SC9103072017001,15,28700.0,,2024-07-05
TRX558438,SC9103072017001,15,1300.0,1300.0,2024-01-20
TRX558439,SC9103072017001,18,5800.0,,2024-11-06
TRX558440,SC9103072017001,18,900.0,,2024-07-05
TRX558441,SC9103072017001,18,3300.0,,2024-01-29
TRX558442,SC9103072003001,2,4900.0,,2024-09-02
TRX558443,SC9103072003001,2,45100.0,10000.0,2024-09-26
TRX558444,SC9103072003001,3,206700.00000000003,,2024-06-02
TRX558445,SC9103072003001,3,143300.0,110000.0,2024-03-26
TRX558446,SC9103072003001,4,58400.0,,2024-05-15
TRX558447,SC9103072003001,4,15100.0,,2024-11-20
TRX558448,SC9103072003001,4,46500.000000000015,40000.0,2024-06-25
TRX558449,SC9103072003001,5,82899.99999999999,,2024-12-09
TRX558450,SC9103072003001,5,27100.0,20000.0,2024-06-26
TRX558451,SC9103072003001,6,6500.0,,2024-08-20
TRX558452,SC9103072003001,6,16600.0,,2024-05-27
TRX558453,SC9103072003001,6,,,2024-09-15
TRX558454,SC9103072003001,6,26900.0,,2024-12-07
TRX558455,SC9103072003001,7,14300.0,,2024-12-20
TRX558456,SC9103072003001,7,23300.0,,2024-06-09
TRX558457,SC9103072003001,7,22400.000000000004,20000.0,2024-10-31
TRX558458,SC9103072003001,8,7700.0,,2024-12-25
TRX558459,SC9103072003001,8,5699.999999999999,,2024-06-15
TRX558460,SC9103072003001,8,8100.000000000001,4300.0,2024-09-16
TRX558461,SC9103072003001,8,8500.000000000002,5699.999999999999,2024-02-28
TRX558462,SC9103072003001,9,24800.0,,2024-04-11
TRX558463,SC9103072003001,9,24900.000000000004,,2024-12-16
TRX558464,SC9103072003001,9,9400.0,9400.0,2024-04-16
TRX558465,SC9103072003001,9,900.0,900.0,2024-07-25
TRX558466,SC9103072003001,10,8500.0,,2024-11-24
TRX558467,SC9103072003001,10,13799.999999999998,,2024-06-02
TRX558468,SC9103072003001,10,17700.0,17700.0,2024-03-28
TRX558469,SC9103072003001,12,23600.0,,2024-09-05
TRX558470,SC9103072003001,12,26400.0,26400.0,2024-02-12
TRX558471,SC9103072003001,13,4000.0,,2024-02-13
TRX558472,SC9103072003001,13,46000.0,,2024-02-26
TRX558473,SC9103072003001,14,10700.0,,2024-10-16
TRX558474,SC9103072003001,14,9300.0,,2024-01-10
TRX558475,SC9103072003001,15,1500.0,,2024-09-17
TRX558476,SC9103072003001,15,4500.0,,2024-09-29
TRX558477,SC9103072003001,15,2200.0,,2024-11-25
TRX558478,SC9103072003001,15,1800.0,,2024-12-05
TRX558479,SC9103072003001,18,56900.00000000001,,2024-02-08
TRX558480,SC9103072003001,18,23100.0,10000.0,2024-04-23
TRX558481,SC9103072005001,1,5500.0,,2024-11-26
TRX558482,SC9103072005001,1,14500.0,,2024-11-08
TRX558483,SC9103072005001,2,34400.0,,2024-08-09
TRX558484,SC9103072005001,2,25600.0,20000.0,2024-11-24
TRX558485,SC9103072005001,3,141500.0,,2024-05-12
TRX558486,SC9103072005001,3,63800.0,,2024-06-06
TRX558487,SC9103072005001,3,114700.0,70000.0,2024-06-16
TRX558488,SC9103072005001,4,118600.0,,2024-01-15
TRX558489,SC9103072005001,4,43300.0,,2024-03-06
TRX558490,SC9103072005001,4,28100.00000000004,28100.00000000004,2024-09-03
TRX558491,SC9103072005001,5,17100.0,,2024-09-26
TRX558492,SC9103072005001,5,17500.0,,2024-05-12
TRX558493,SC9103072005001,5,15400.0,,2024-03-31
TRX558494,SC9103072005001,7,2900.0,,2024-03-26
TRX558495,SC9103072005001,7,3100.0,,2024-06-16
TRX558496,SC9103072005001,7,200.0,,2024-06-29
TRX558497,SC9103072005001,7,3800.0,,2024-10-15
TRX558498,SC9103072005001,8,,,2024-08-10
TRX558499,SC9103072005001,8,50000.0,40000.0,2024-07-27
TRX558500,SC9103072005001,10,40900.0,,2024-10-04
TRX558501,SC9103072005001,10,115399.99999999999,,2024-03-20
TRX558502,SC9103072005001,10,93699.99999999999,40000.0,2024-05-13
TRX558503,SC9103072005001,11,1600.0,,2024-01-19
TRX558504,SC9103072005001,11,1400.0000000000002,,2024-10-12
TRX558505,SC9103072005001,11,3600.0,,2024-08-26
TRX558506,SC9103072005001,11,3400.0000000000005,,2024-07-25
TRX558507,SC9103072005001,12,38800.0,,2024-05-12
