id,user_id,product_id,gross_amount,discounts,transaction_date
TRX421609,SC6501052007009,17,1100.0,,2024-04-01
TRX421610,SC6501052007009,17,5700.000000000001,,2024-07-12
TRX421611,SC6501052007010,1,3900.0,,2024-05-06
TRX421612,SC6501052007010,1,6100.0,,2024-03-08
TRX421613,SC6501052007010,2,234899.99999999997,,2024-03-09
TRX421614,SC6501052007010,2,141600.0,,2024-05-31
TRX421615,SC6501052007010,2,264100.0,16400.0,2024-01-26
TRX421616,SC6501052007010,2,79400.0,13600.000000000002,2024-01-05
TRX421617,SC6501052007010,3,204300.0,,2024-04-02
TRX421618,SC6501052007010,3,54600.0,,2024-12-12
TRX421619,SC6501052007010,3,121100.0,10000.0,2024-05-02
TRX421620,SC6501052007010,4,7100.0,,2024-06-15
TRX421621,SC6501052007010,4,12700.0,,2024-07-22
TRX421622,SC6501052007010,4,10199.999999999998,10000.0,2024-06-29
TRX421623,SC6501052007010,5,24400.0,,2024-09-08
TRX421624,SC6501052007010,5,7200.0,,2024-07-28
TRX421625,SC6501052007010,5,34800.0,7000.0,2024-06-30
TRX421626,SC6501052007010,5,33599.999999999985,3000.0,2024-04-27
TRX421627,SC6501052007010,6,13100.0,,2024-03-08
TRX421628,SC6501052007010,6,6899.999999999999,,2024-10-09
TRX421629,SC6501052007010,7,87200.0,,2024-04-05
TRX421630,SC6501052007010,7,122000.0,,2024-04-05
TRX421631,SC6501052007010,7,120799.99999999999,120799.99999999999,2024-10-04
TRX421632,SC6501052007010,8,18700.0,,2024-12-03
TRX421633,SC6501052007010,8,19800.0,,2024-07-11
TRX421634,SC6501052007010,8,3700.0,2200.000000000001,2024-08-29
TRX421635,SC6501052007010,8,7799.999999999998,7799.999999999998,2024-02-19
TRX421636,SC6501052007010,9,300.0,,2024-07-16
TRX421637,SC6501052007010,9,900.0,,2024-11-14
TRX421638,SC6501052007010,9,8400.0,,2024-11-22
TRX421639,SC6501052007010,9,400.0,,2024-10-30
TRX421640,SC6501052007010,10,15600.0,,2024-06-05
TRX421641,SC6501052007010,10,3700.0,,2024-07-11
TRX421642,SC6501052007010,10,9000.0,,2024-11-26
TRX421643,SC6501052007010,10,1699.999999999997,,2024-01-04
TRX421644,SC6501052007010,11,4600.0,,2024-07-10
TRX421645,SC6501052007010,11,5400.0,,2024-06-16
TRX421646,SC6501052007010,12,200.0,,2024-01-19
TRX421647,SC6501052007010,12,3600.0,,2024-04-16
TRX421648,SC6501052007010,12,3100.0,,2024-03-05
TRX421649,SC6501052007010,12,3100.0,,2024-02-03
TRX421650,SC6501052007010,13,4600.0,,2024-01-18
TRX421651,SC6501052007010,13,1800.0,,2024-10-08
TRX421652,SC6501052007010,13,1300.0,,2024-09-16
TRX421653,SC6501052007010,13,2299.999999999999,,2024-02-16
TRX421654,SC6501052007010,14,23000.0,,2024-10-17
TRX421655,SC6501052007010,14,7500.0,,2024-07-08
TRX421656,SC6501052007010,14,14700.0,,2024-11-15
TRX421657,SC6501052007010,14,4800.0,,2024-07-15
TRX421658,SC6501052007010,15,13100.0,,2024-01-28
TRX421659,SC6501052007010,15,12000.0,,2024-12-11
TRX421660,SC6501052007010,15,4200.0,4200.0,2024-11-25
TRX421661,SC6501052007010,15,700.000000000002,700.000000000002,2024-04-29
TRX421662,SC6501052005001,1,7100.0,,2024-07-10
TRX421663,SC6501052005001,1,9400.0,,2024-11-22
TRX421664,SC6501052005001,1,1000.0,1000.0,2024-05-21
TRX421665,SC6501052005001,1,12499.999999999998,12499.999999999998,2024-10-19
TRX421666,SC6501052005001,2,64600.0,,2024-03-09
TRX421667,SC6501052005001,2,394099.99999999994,,2024-05-02
TRX421668,SC6501052005001,2,21300.0,21300.0,2024-08-20
TRX421669,SC6501052005001,3,30000.0,,2024-08-20
TRX421670,SC6501052005001,3,6500.0,,2024-03-01
TRX421671,SC6501052005001,3,28100.0,,2024-08-08
TRX421672,SC6501052005001,3,5400.0,,2024-01-09
TRX421673,SC6501052005001,4,62900.0,,2024-02-13
TRX421674,SC6501052005001,4,46300.0,,2024-01-20
TRX421675,SC6501052005001,4,18400.0,4800.0,2024-12-29
TRX421676,SC6501052005001,4,82400.0,65199.99999999999,2024-05-12
TRX421677,SC6501052005001,5,131000.0,,2024-03-17
TRX421678,SC6501052005001,5,39000.0,,2024-05-19
TRX421679,SC6501052005001,7,12600.0,,2024-02-08
TRX421680,SC6501052005001,7,7400.0,7400.0,2024-11-30
TRX421681,SC6501052005001,8,10300.0,,2024-09-06
TRX421682,SC6501052005001,8,4700.0,,2024-05-08
TRX421683,SC6501052005001,8,4200.0,4200.0,2024-10-10
TRX421684,SC6501052005001,8,10799.999999999998,5800.000000000001,2024-04-25
TRX421685,SC6501052005001,10,300.0,,2024-11-13
TRX421686,SC6501052005001,10,11100.000000000002,,2024-11-09
TRX421687,SC6501052005001,10,7800.0,7800.0,2024-06-15
TRX421688,SC6501052005001,10,10800.0,2199.999999999999,2024-05-23
TRX421689,SC6501052005001,14,104900.0,,2024-03-02
TRX421690,SC6501052005001,14,25099.999999999996,,2024-05-27
TRX421691,SC6501052005001,15,2300.0,,2024-02-26
TRX421692,SC6501052005001,15,5000.0,,2024-03-28
TRX421693,SC6501052005001,15,2700.0,,2024-04-15
TRX421694,SC6501052005001,17,11000.0,,2024-03-01
TRX421695,SC6501052005001,17,4900.0,,2024-08-14
TRX421696,SC6501052005001,17,4099.999999999998,4099.999999999998,2024-10-01
TRX421697,SC6501052005002,1,22400.000000000004,,2024-04-12
TRX421698,SC6501052005002,1,4900.0,,2024-10-13
TRX421699,SC6501052005002,1,2600.0,2600.0,2024-01-29
TRX421700,SC6501052005002,1,20099.999999999996,7400.0,2024-08-23
TRX421701,SC6501052005002,2,49900.0,,2024-07-03
TRX421702,SC6501052005002,2,311800.0,,2024-02-26
TRX421703,SC6501052005002,2,309700.0,117200.0,2024-08-10
TRX421704,SC6501052005002,2,288600.0,122800.0,2024-02-12
TRX421705,SC6501052005002,3,60000.0,,2024-01-25
TRX421706,SC6501052005002,3,37300.0,,2024-02-19
TRX421707,SC6501052005002,3,142700.0,20000.0,2024-05-29
TRX421708,SC6501052005002,4,184400.0,,2024-11-06
TRX421709,SC6501052005002,4,66000.0,,2024-05-07
TRX421710,SC6501052005002,4,29600.000000000022,29600.000000000022,2024-06-01
TRX421711,SC6501052005002,5,56200.0,,2024-05-05
TRX421712,SC6501052005002,5,37300.0,,2024-07-22
TRX421713,SC6501052005002,5,56500.000000000015,10000.0,2024-10-14
TRX421714,SC6501052005002,6,6200.0,,2024-11-08
TRX421715,SC6501052005002,6,3200.0,,2024-12-15
TRX421716,SC6501052005002,6,600.0,,2024-01-01
TRX421717,SC6501052005002,7,232200.0,,2024-08-22
TRX421718,SC6501052005002,7,107800.0,107800.0,2024-07-17
TRX421719,SC6501052005002,8,1800.0,,2024-09-22
TRX421720,SC6501052005002,8,18000.0,,2024-06-06
TRX421721,SC6501052005002,8,60199.99999999999,20000.0,2024-05-11
TRX421722,SC6501052005002,10,23900.0,,2024-11-19
TRX421723,SC6501052005002,10,2900.0,,2024-04-05
TRX421724,SC6501052005002,10,13200.0,10000.0,2024-12-21
TRX421725,SC6501052005002,12,13400.0,,2024-09-04
TRX421726,SC6501052005002,12,37000.0,,2024-09-19
TRX421727,SC6501052005002,12,21500.0,,2024-08-07
TRX421728,SC6501052005002,12,8100.000000000001,,2024-12-11
TRX421729,SC6501052005002,14,10700.0,,2024-01-06
TRX421730,SC6501052005002,14,40900.0,,2024-08-07
TRX421731,SC6501052005002,14,51400.0,4000.0,2024-01-27
TRX421732,SC6501052005002,14,47000.0,6000.0,2024-08-24
TRX421733,SC6501052005002,15,2200.0,,2024-04-20
TRX421734,SC6501052005002,15,2000.0,,2024-08-08
TRX421735,SC6501052005002,15,5800.0,,2024-06-17
TRX421736,SC6501052005002,17,7700.0,,2024-11-13
TRX421737,SC6501052005002,17,6100.0,,2024-02-22
TRX421738,SC6501052005002,17,1800.0,1800.0,2024-10-27
TRX421739,SC6501052005002,17,4400.000000000002,4400.000000000002,2024-02-26
TRX421740,SC6501052005003,2,153800.0,,2024-05-07
TRX421741,SC6501052005003,2,199400.0,,2024-02-05
TRX421742,SC6501052005003,2,143600.0,60900.0,2024-09-14
TRX421743,SC6501052005003,2,143200.0,49100.0,2024-09-01
TRX421744,SC6501052005003,3,128600.0,,2024-09-15
TRX421745,SC6501052005003,3,51500.0,,2024-04-14
TRX421746,SC6501052005003,3,19900.000000000036,10000.0,2024-10-22
TRX421747,SC6501052005003,4,55900.0,,2024-09-29
TRX421748,SC6501052005003,4,28700.0,,2024-03-08
TRX421749,SC6501052005003,4,25400.0,25400.0,2024-10-26
TRX421750,SC6501052005003,5,67200.0,,2024-01-18
TRX421751,SC6501052005003,5,62800.0,,2024-02-12
TRX421752,SC6501052005003,7,38000.0,,2024-04-17
TRX421753,SC6501052005003,7,232000.0,230000.0,2024-03-10
TRX421754,SC6501052005003,8,14500.0,,2024-09-19
TRX421755,SC6501052005003,8,42900.0,,2024-12-15
TRX421756,SC6501052005003,8,12600.0,12600.0,2024-03-07
TRX421757,SC6501052005003,9,3700.0,,2024-11-19
TRX421758,SC6501052005003,9,3300.0,,2024-08-29
TRX421759,SC6501052005003,9,300.0,,2024-02-26
TRX421760,SC6501052005003,9,2700.0,,2024-01-12
TRX421761,SC6501052005003,12,7800.0,,2024-03-06
TRX421762,SC6501052005003,12,1400.0000000000002,,2024-01-16
TRX421763,SC6501052005003,12,9000.0,,2024-06-16
TRX421764,SC6501052005003,12,1800.0,,2024-01-25
TRX421765,SC6501052005003,14,23600.0,,2024-01-05
TRX421766,SC6501052005003,14,16500.0,,2024-01-17
TRX421767,SC6501052005003,14,29900.000000000004,,2024-07-11
TRX421768,SC6501052005003,15,4600.0,,2024-05-30
TRX421769,SC6501052005003,15,3500.0,,2024-08-11
TRX421770,SC6501052005003,15,10700.0,8799.999999999998,2024-07-11
TRX421771,SC6501052005003,15,11200.000000000002,11200.000000000002,2024-03-27
TRX421772,SC6501052005004,2,23200.0,,2024-10-14
TRX421773,SC6501052005004,2,117600.0,,2024-03-10
TRX421774,SC6501052005004,2,272900.0,17900.0,2024-06-20
TRX421775,SC6501052005004,2,186300.0,12100.0,2024-09-11
TRX421776,SC6501052005004,3,2400.0,,2024-06-20
TRX421777,SC6501052005004,3,84300.0,,2024-10-07
TRX421778,SC6501052005004,3,283300.0,20000.0,2024-08-01
TRX421779,SC6501052005004,4,29900.000000000004,,2024-11-13
TRX421780,SC6501052005004,4,180100.00000000003,20000.0,2024-07-02
TRX421781,SC6501052005004,5,93699.99999999999,,2024-01-01
TRX421782,SC6501052005004,5,9400.0,,2024-11-17
TRX421783,SC6501052005004,5,26900.00000000002,,2024-09-20
TRX421784,SC6501052005004,7,14200.0,,2024-01-22
TRX421785,SC6501052005004,7,8900.0,,2024-05-30
TRX421786,SC6501052005004,7,10000.0,7000.0,2024-12-04
TRX421787,SC6501052005004,7,6899.999999999998,3000.0,2024-05-29
TRX421788,SC6501052005004,8,3700.0,,2024-08-04
TRX421789,SC6501052005004,8,40800.0,,2024-10-27
TRX421790,SC6501052005004,8,25500.0,,2024-06-11
TRX421791,SC6501052005004,10,21200.0,,2024-09-08
TRX421792,SC6501052005004,10,24700.000000000004,,2024-09-26
TRX421793,SC6501052005004,10,24100.0,24100.0,2024-10-11
TRX421794,SC6501052005004,12,12000.0,,2024-11-23
TRX421795,SC6501052005004,12,8000.0,8000.0,2024-12-17
TRX421796,SC6501052005004,13,2200.0,,2024-03-20
TRX421797,SC6501052005004,13,4500.0,,2024-05-18
TRX421798,SC6501052005004,13,3300.0,,2024-02-03
TRX421799,SC6501052005004,14,12200.0,,2024-02-27
TRX421800,SC6501052005004,14,5100.0,,2024-03-25
TRX421801,SC6501052005004,14,11600.0,,2024-06-14
TRX421802,SC6501052005004,14,21100.0,,2024-07-29
TRX421803,SC6501052005004,15,49600.0,,2024-03-06
TRX421804,SC6501052005004,15,400.0,400.0,2024-07-09
TRX421805,SC6501052005004,17,3400.0000000000005,,2024-10-31
TRX421806,SC6501052005004,17,6600.0,,2024-12-25
TRX421807,SC6501052005005,1,15200.0,,2024-11-10
TRX421808,SC6501052005005,1,14800.0,10000.0,2024-01-06
TRX421809,SC6501052005005,2,128699.99999999999,,2024-09-16
TRX421810,SC6501052005005,2,393400.00000000006,,2024-12-31
TRX421811,SC6501052005005,2,437900.0,20000.0,2024-12-25
TRX421812,SC6501052005005,3,165900.0,,2024-02-23
TRX421813,SC6501052005005,3,15800.0,,2024-02-12
TRX421814,SC6501052005005,3,19500.0,7300.0,2024-06-01
TRX421815,SC6501052005005,3,108800.00000000001,2700.0,2024-08-16
TRX421816,SC6501052005005,4,56700.0,,2024-03-16
TRX421817,SC6501052005005,4,53400.0,,2024-01-02
TRX421818,SC6501052005005,4,65700.0,17200.0,2024-05-14
TRX421819,SC6501052005005,4,44200.0,32800.0,2024-06-26
TRX421820,SC6501052005005,5,19600.0,,2024-06-03
TRX421821,SC6501052005005,5,20800.0,,2024-02-21
TRX421822,SC6501052005005,5,19600.0,,2024-02-28
TRX421823,SC6501052005005,7,17200.0,,2024-03-28
TRX421824,SC6501052005005,7,12800.0,12800.0,2024-10-27
TRX421825,SC6501052005005,8,300.0,,2024-12-24
TRX421826,SC6501052005005,8,6300.0,,2024-12-19
TRX421827,SC6501052005005,8,13400.0,,2024-02-22
TRX421828,SC6501052005005,10,8500.0,,2024-10-25
TRX421829,SC6501052005005,10,2800.0000000000005,,2024-04-27
TRX421830,SC6501052005005,10,5600.000000000001,,2024-10-31
TRX421831,SC6501052005005,10,3100.0,,2024-04-20
TRX421832,SC6501052005005,11,3600.0,,2024-08-29
TRX421833,SC6501052005005,11,2500.0,,2024-01-28
TRX421834,SC6501052005005,11,3900.0,,2024-09-13
TRX421835,SC6501052005005,12,20600.0,,2024-11-25
TRX421836,SC6501052005005,12,39400.0,10000.0,2024-09-10
TRX421837,SC6501052005005,14,40500.0,,2024-09-01
TRX421838,SC6501052005005,14,7600.0,,2024-07-23
TRX421839,SC6501052005005,14,41900.000000000015,,2024-07-04
TRX421840,SC6501052005005,15,2700.0,,2024-11-26
TRX421841,SC6501052005005,15,13600.000000000002,,2024-12-03
TRX421842,SC6501052005005,15,12200.0,12200.0,2024-09-02
TRX421843,SC6501052005005,15,11499.999999999996,11499.999999999996,2024-11-29
TRX421844,SC6501052006001,1,20900.0,,2024-02-18
TRX421845,SC6501052006001,1,22900.0,,2024-06-15
TRX421846,SC6501052006001,1,100.0,100.0,2024-02-16
TRX421847,SC6501052006001,1,26100.0,9900.0,2024-06-05
TRX421848,SC6501052006001,2,82200.0,,2024-07-28
TRX421849,SC6501052006001,2,209100.0,,2024-12-30
TRX421850,SC6501052006001,2,204600.0,10700.0,2024-07-02
TRX421851,SC6501052006001,2,44099.999999999985,19300.0,2024-10-25
TRX421852,SC6501052006001,3,9100.0,,2024-11-14
TRX421853,SC6501052006001,3,62000.0,,2024-03-23
TRX421854,SC6501052006001,3,34000.0,,2024-10-01
TRX421855,SC6501052006001,3,4900.0,,2024-09-13
TRX421856,SC6501052006001,4,6600.0,,2024-08-04
TRX421857,SC6501052006001,4,113000.0,,2024-05-10
TRX421858,SC6501052006001,4,150400.0,60000.0,2024-02-11
TRX421859,SC6501052006001,5,73500.0,,2024-10-02
TRX421860,SC6501052006001,5,96500.0,10000.0,2024-04-03
TRX421861,SC6501052006001,6,3000.0,,2024-10-11
TRX421862,SC6501052006001,6,7000.0,,2024-10-14
TRX421863,SC6501052006001,7,300.0,,2024-07-19
TRX421864,SC6501052006001,7,19300.0,,2024-07-02
TRX421865,SC6501052006001,7,10400.000000000005,,2024-05-24
TRX421866,SC6501052006001,10,44300.0,,2024-08-24
TRX421867,SC6501052006001,10,25700.0,20000.0,2024-09-05
TRX421868,SC6501052006001,11,9900.0,,2024-12-31
TRX421869,SC6501052006001,11,100.0,,2024-10-06
TRX421870,SC6501052006001,12,11700.0,,2024-02-25
TRX421871,SC6501052006001,12,10200.0,,2024-12-18
TRX421872,SC6501052006001,12,2400.0,2400.0,2024-02-13
TRX421873,SC6501052006001,12,5700.000000000004,5700.000000000004,2024-03-02
TRX421874,SC6501052006001,13,5300.0,,2024-12-29
TRX421875,SC6501052006001,13,4700.0,,2024-08-02
TRX421876,SC6501052006001,14,48300.0,,2024-08-25
TRX421877,SC6501052006001,14,341700.0,,2024-03-22
TRX421878,SC6501052006001,17,3900.0,,2024-12-11
TRX421879,SC6501052006001,17,3400.0000000000005,,2024-01-22
TRX421880,SC6501052006001,17,2700.0,,2024-05-03
TRX421881,SC6501052006002,1,7500.0,,2024-03-24
TRX421882,SC6501052006002,1,5600.000000000001,,2024-09-15
TRX421883,SC6501052006002,1,6899.999999999998,,2024-02-04
TRX421884,SC6501052006002,2,82100.00000000001,,2024-01-27
TRX421885,SC6501052006002,2,233100.0,,2024-12-06
TRX421886,SC6501052006002,2,174800.0,,2024-02-23
TRX421887,SC6501052006002,3,144300.0,,2024-02-13
TRX421888,SC6501052006002,3,30800.0,,2024-09-03
TRX421889,SC6501052006002,3,184900.0000000001,,2024-09-22
TRX421890,SC6501052006002,4,7700.0,,2024-08-11
TRX421891,SC6501052006002,4,1200.0,,2024-03-24
TRX421892,SC6501052006002,4,14800.0,13799.999999999998,2024-06-02
TRX421893,SC6501052006002,4,26300.0,6200.0,2024-08-17
TRX421894,SC6501052006002,5,104700.0,,2024-05-18
TRX421895,SC6501052006002,5,8200.0,,2024-10-08
TRX421896,SC6501052006002,5,27099.99999999998,,2024-12-26
TRX421897,SC6501052006002,6,7900.0,,2024-02-10
TRX421898,SC6501052006002,6,2100.0,,2024-02-25
TRX421899,SC6501052006002,7,1900.0,,2024-07-16
TRX421900,SC6501052006002,7,2900.0,,2024-10-20
TRX421901,SC6501052006002,7,1900.0,,2024-02-04
TRX421902,SC6501052006002,7,3300.0,,2024-07-17
TRX421903,SC6501052006002,8,10800.0,,2024-07-09
TRX421904,SC6501052006002,8,8700.0,,2024-03-30
TRX421905,SC6501052006002,8,6500.0,,2024-04-17
TRX421906,SC6501052006002,8,3999.999999999998,,2024-04-13
TRX421907,SC6501052006002,10,9700.0,,2024-05-31
TRX421908,SC6501052006002,10,9000.0,,2024-05-14
TRX421909,SC6501052006002,10,11299.999999999998,,2024-10-13
TRX421910,SC6501052006002,10,2.1337098754514727e-12,,2024-10-01
TRX421911,SC6501052006002,11,2800.0000000000005,,2024-11-22
TRX421912,SC6501052006002,11,3400.0000000000005,,2024-12-20
TRX421913,SC6501052006002,11,1700.0000000000002,,2024-05-19
TRX421914,SC6501052006002,11,2099.999999999997,,2024-06-11
TRX421915,SC6501052006002,12,28900.0,,2024-06-22
TRX421916,SC6501052006002,12,1100.0,,2024-12-14
TRX421917,SC6501052006002,14,177200.0,,2024-03-30
TRX421918,SC6501052006002,14,307800.0,,2024-05-06
TRX421919,SC6501052006002,14,115000.00000000001,,2024-08-29
TRX421920,SC6501052006002,17,3000.0,,2024-06-17
TRX421921,SC6501052006002,17,7000.0,,2024-11-26
TRX421922,SC6501052006003,1,3900.0,,2024-07-17
TRX421923,SC6501052006003,1,26100.0,10000.0,2024-04-12
TRX421924,SC6501052006003,2,14300.0,,2024-08-11
TRX421925,SC6501052006003,2,116500.0,,2024-09-26
TRX421926,SC6501052006003,2,103200.0,3200.0,2024-09-29
TRX421927,SC6501052006003,2,106000.0,26800.0,2024-12-12
TRX421928,SC6501052006003,3,14300.0,,2024-01-05
TRX421929,SC6501052006003,3,15200.0,,2024-06-29
TRX421930,SC6501052006003,3,700.0000000000001,,2024-01-10
TRX421931,SC6501052006003,3,19800.0,,2024-06-20
TRX421932,SC6501052006003,4,56100.0,,2024-06-04
TRX421933,SC6501052006003,4,113900.0,60000.0,2024-12-10
TRX421934,SC6501052006003,5,8400.0,,2024-11-25
TRX421935,SC6501052006003,5,1600.0,,2024-11-29
TRX421936,SC6501052006003,7,17200.0,,2024-07-29
TRX421937,SC6501052006003,7,32800.0,,2024-01-30
TRX421938,SC6501052006003,8,13300.0,,2024-07-04
TRX421939,SC6501052006003,8,10500.0,,2024-05-21
TRX421940,SC6501052006003,8,16800.0,16800.0,2024-10-08
TRX421941,SC6501052006003,8,9400.0,9400.0,2024-12-06
TRX421942,SC6501052006003,9,6899.999999999999,,2024-12-29
TRX421943,SC6501052006003,9,3100.0,,2024-07-14
TRX421944,SC6501052006003,10,5300.0,,2024-12-31
TRX421945,SC6501052006003,10,8100.000000000001,,2024-07-18
TRX421946,SC6501052006003,10,4100.0,4100.0,2024-10-24
TRX421947,SC6501052006003,10,2500.0,2500.0,2024-02-01
TRX421948,SC6501052006003,11,1100.0,,2024-01-30
TRX421949,SC6501052006003,11,4300.0,,2024-10-18
TRX421950,SC6501052006003,11,300.0,,2024-07-18
TRX421951,SC6501052006003,11,4300.0,,2024-12-13
TRX421952,SC6501052006003,12,28700.0,,2024-03-22
TRX421953,SC6501052006003,12,6400.0,,2024-08-29
TRX421954,SC6501052006003,12,24900.000000000004,20000.0,2024-10-06
TRX421955,SC6501052006003,14,110399.99999999999,,2024-12-03
TRX421956,SC6501052006003,14,198299.99999999997,,2024-02-06
TRX421957,SC6501052006003,14,174800.0,,2024-02-17
TRX421958,SC6501052006003,14,206500.0000000001,,2024-04-02
TRX421959,SC6501052006003,15,8700.0,,2024-05-22
TRX421960,SC6501052006003,15,7000.0,,2024-07-20
TRX421961,SC6501052006003,15,4300.000000000002,,2024-12-12
TRX421962,SC6501052006004,1,5000.0,,2024-02-29
TRX421963,SC6501052006004,1,,,2024-06-22
TRX421964,SC6501052006004,1,4000.0,,2024-07-08
TRX421965,SC6501052006004,1,1000.0,,2024-01-03
TRX421966,SC6501052006004,2,78600.0,,2024-08-02
TRX421967,SC6501052006004,2,126700.0,,2024-06-25
TRX421968,SC6501052006004,2,86500.0,4700.0,2024-01-22
TRX421969,SC6501052006004,2,38199.99999999998,15300.0,2024-03-30
TRX421970,SC6501052006004,3,47200.0,,2024-11-10
TRX421971,SC6501052006004,3,19800.0,,2024-10-28
TRX421972,SC6501052006004,3,3000.0000000000086,,2024-08-19
TRX421973,SC6501052006004,4,59200.0,,2024-10-18
TRX421974,SC6501052006004,4,11600.0,,2024-10-09
TRX421975,SC6501052006004,4,79200.0,40000.0,2024-03-27
TRX421976,SC6501052006004,5,46600.0,,2024-02-03
TRX421977,SC6501052006004,5,20900.0,,2024-11-21
TRX421978,SC6501052006004,5,42500.0,30000.0,2024-11-01
TRX421979,SC6501052006004,6,2200.0,,2024-12-17
TRX421980,SC6501052006004,6,3200.0,,2024-01-01
TRX421981,SC6501052006004,6,8200.0,,2024-10-15
TRX421982,SC6501052006004,6,6400.0,,2024-07-05
TRX421983,SC6501052006004,8,900.0,,2024-01-15
TRX421984,SC6501052006004,8,10800.0,,2024-11-03
TRX421985,SC6501052006004,8,900.0,,2024-01-31
TRX421986,SC6501052006004,8,7400.0,,2024-01-18
TRX421987,SC6501052006004,10,4700.0,,2024-05-12
TRX421988,SC6501052006004,10,5300.0,,2024-10-01
TRX421989,SC6501052006004,12,47699.99999999999,,2024-07-06
TRX421990,SC6501052006004,12,22300.0,20000.0,2024-02-04
TRX421991,SC6501052006004,14,159000.0,,2024-10-12
TRX421992,SC6501052006004,14,70200.0,,2024-07-30
TRX421993,SC6501052006004,14,630799.9999999999,10000.0,2024-01-16
TRX421994,SC6501052006004,15,1300.0,,2024-05-21
TRX421995,SC6501052006004,15,3900.0,,2024-04-27
TRX421996,SC6501052006004,15,4800.0,,2024-12-08
TRX421997,SC6501052006004,16,1600.0,,2024-01-31
TRX421998,SC6501052006004,16,4600.0,,2024-06-03
TRX421999,SC6501052006004,16,600.0,,2024-12-25
TRX422000,SC6501052006004,16,3200.0,,2024-09-16
TRX422001,SC6501052006004,17,5500.0,,2024-08-04
TRX422002,SC6501052006004,17,14500.0,,2024-09-15
TRX422003,SC6501052006005,1,5000.0,,2024-05-20
TRX422004,SC6501052006005,1,25000.0,10000.0,2024-03-27
TRX422005,SC6501052006005,2,805100.0,,2024-03-23
TRX422006,SC6501052006005,2,4900.0,4900.0,2024-06-04
TRX422007,SC6501052006005,4,48200.0,,2024-08-05
TRX422008,SC6501052006005,4,40700.0,,2024-06-15
TRX422009,SC6501052006005,4,51100.0,40000.0,2024-03-09
TRX422010,SC6501052006005,5,4600.0,,2024-01-07
TRX422011,SC6501052006005,5,85399.99999999999,,2024-06-15
TRX422012,SC6501052006005,8,20500.0,,2024-02-11
TRX422013,SC6501052006005,8,19500.0,,2024-11-18
TRX422014,SC6501052006005,10,2100.0,,2024-08-29
TRX422015,SC6501052006005,10,7800.0,,2024-01-04
TRX422016,SC6501052006005,10,100.0,,2024-09-03
TRX422017,SC6501052006005,12,10400.0,,2024-04-09
TRX422018,SC6501052006005,12,100.0,,2024-06-29
TRX422019,SC6501052006005,12,5699.999999999999,5699.999999999999,2024-10-21
TRX422020,SC6501052006005,12,3799.9999999999977,3799.9999999999977,2024-02-18
